#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery
#Serial Number: SN:210244626787
#Date Time: 2025-11-05 11:09:09.286
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 5 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 5 V/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-3.987e-05,0.02872236215798876,-0.01087191289343254
-3.986e-05,-0.01020715865577163,0.006575497857356487
-3.985e-05,0.02518331481129643,-0.01785087719375926
-3.984e-05,-0.003129063962358014,-0.007382430743281081
-3.983e-05,0.003949030731052379,-0.01087191289343889
-3.982e-05,0.007488078077762405,-0.0004034664429622969
-3.981e-05,-0.00666811130906482,-0.01785087719375926
-3.98e-05,0.01456617277117602,-0.007382430743281081
-3.979e-05,0.0004099833843471826,-0.007382430743279495
-3.978e-05,-0.003129063962358014,-0.003892948593121689
-3.977e-05,-0.003129063962358014,-0.01087191289344047
-3.976e-05,0.01456617277117602,-0.01436139504359987
-3.975e-05,0.007488078077757577,-0.01436139504359352
-3.974e-05,-0.003129063962353186,-0.0004034664429686443
-3.973e-05,0.003949030731055598,0.003086015707197095
-3.972e-05,0.01102712542446921,-0.01785087719375926
-3.971e-05,0.003949030731053989,0.003086015707189161
-3.97e-05,0.0004099833843504014,-0.01436139504359193
-3.969e-05,0.000409983384348792,-0.01436139504359987
-3.968e-05,0.01456617277117602,-0.01436139504359987
-3.967e-05,-0.003129063962358014,-0.01436139504359987
-3.966e-05,0.01456617277116797,0.006575497857346967
-3.965e-05,-0.003129063962358014,-0.0004034664429622969
-3.964e-05,0.01810522011788282,-0.01087191289344047
-3.963e-05,0.003949030731055598,-0.02134035934391865
-3.962e-05,0.01810522011788443,-0.01087191289344206
-3.961e-05,0.02164426746458963,-0.01436139504359987
-3.96e-05,0.003949030731055598,0.006575497857356487
-3.959e-05,0.007488078077762405,-0.0004034664429622969
-3.958e-05,0.0110271254244676,-0.007382430743276321
-3.957e-05,0.007488078077764014,0.003086015707192335
-3.956e-05,0.01102712542446921,-0.01436139504359987
-3.955e-05,-0.01020715865577163,-0.01087191289344047
-3.954e-05,0.0287223621579952,-0.0004034664429654706
-3.953e-05,0.01102712542447725,-0.007382430743277908
-3.952e-05,0.01102712542446921,-0.01436139504359987
-3.951e-05,0.003949030731055598,0.01006498000751588
-3.95e-05,0.003949030731055598,-0.007382430743281081
-3.949e-05,-0.003129063962354795,0.00657549785735014
-3.948e-05,0.02872236215800324,-0.02134035934391865
-3.947e-05,0.000409983384348792,-0.007382430743281081
-3.946e-05,0.01456617277117602,-0.01436139504359987
-3.945e-05,0.003949030731049161,-0.003892948593124863
-3.944e-05,-0.01020715865577163,-0.01087191289344047
-3.943e-05,0.01456617277117602,-0.007382430743281081
-3.942e-05,0.01102712542446921,-0.01785087719375926
-3.941e-05,-0.006668111309050336,-0.007382430743282668
-3.94e-05,0.02518331481129643,-0.01087191289344047
-3.939e-05,0.01456617277117602,-0.02134035934391865
-3.938e-05,0.007488078077762405,-0.003892948593121689
-3.937e-05,0.02164426746458641,-0.01436139504359511
-3.936e-05,0.01456617277117924,-0.003892948593126449
-3.935e-05,0.007488078077762405,0.006575497857356487
-3.934e-05,0.01102712542446921,-0.01087191289344047
-3.933e-05,0.007488078077762405,-0.02134035934391865
-3.932e-05,-0.003129063962353186,-0.02482984149407646
-3.931e-05,0.007488078077762405,0.003086015707197095
-3.93e-05,0.000409983384348792,-0.007382430743281081
-3.929e-05,0.007488078077762405,-0.003892948593121689
-3.928e-05,0.0004099833843616669,-0.01785087719375291
-3.927e-05,0.02872236215800324,-0.003892948593121689
-3.926e-05,-0.01374620600247843,0.003086015707197095
-3.925e-05,0.01102712542446921,-0.02134035934391865
-3.924e-05,-0.003129063962351577,-0.01087191289343889
-3.923e-05,0.01102712542446921,-0.007382430743281081
-3.922e-05,0.01810522011788282,-0.003892948593121689
-3.921e-05,0.007488078077762405,-0.01087191289344047
-3.92e-05,0.01810522011788282,-0.01436139504360145
-3.919e-05,0.01810522011788282,-0.01785087719375767
-3.918e-05,0.01810522011788282,-0.003892948593121689
-3.917e-05,0.01102712542446921,-0.0004034664429622969
-3.916e-05,0.01456617277117602,-0.007382430743281081
-3.915e-05,-0.01020715865576036,-0.01087191289343889
-3.914e-05,0.01102712542446921,-0.003892948593121689
-3.913e-05,0.003949030731055598,0.006575497857356487
-3.912e-05,0.003949030731055598,-0.01436139504359987
-3.911e-05,0.01102712542446599,-0.01436139504359987
-3.91e-05,0.003949030731055598,0.006575497857356487
-3.909e-05,0.000409983384348792,-0.003892948593121689
-3.908e-05,0.007488078077762405,-0.003892948593121689
-3.907e-05,0.003949030731052379,-0.0004034664429702311
-3.906e-05,-0.003129063962358014,-0.01785087719375926
-3.905e-05,0.007488078077762405,-0.007382430743281081
-3.904e-05,0.01102712542446921,-0.01436139504359987
-3.903e-05,0.02164426746457997,-0.01436139504360463
-3.902e-05,0.000409983384358447,-0.02482984149407328
-3.901e-05,0.01810522011788282,-0.003892948593121689
-3.9e-05,0.000409983384348792,-0.007382430743281081
-3.899e-05,0.01456617277116958,-0.01785087719375926
-3.898e-05,0.0004099833843552291,-0.01785087719375926
-3.897e-05,0.02164426746458963,-0.007382430743281081
-3.896e-05,0.000409983384348792,-0.003892948593121689
-3.895e-05,0.007488078077762405,0.006575497857356487
-3.894e-05,-0.006668111309058382,-0.01087191289343254
-3.893e-05,0.000409983384348792,-0.0004034664429622969
-3.892e-05,0.01810522011788282,-0.02134035934391865
-3.891e-05,0.003949030731055598,-0.0004034664429622969
-3.89e-05,0.007488078077759186,-0.02831932364423109
-3.889e-05,0.000409983384348792,-0.01436139504359987
-3.888e-05,0.007488078077762405,-0.01087191289344047
-3.887e-05,0.01810522011788282,-0.01087191289344047
-3.886e-05,0.01102712542447404,-0.01087191289343571
-3.885e-05,0.0216442674645848,-0.000403466442967057
-3.884e-05,0.02164426746458963,-0.007382430743281081
-3.883e-05,-0.003129063962358014,-0.01087191289344047
-3.882e-05,0.0004099833843504014,-0.0178508771937545
-3.881e-05,0.003949030731053989,-0.007382430743285841
-3.88e-05,0.003949030731055598,-0.0004034664429622969
-3.879e-05,0.007488078077762405,-0.01436139504359987
-3.878e-05,-0.003129063962358014,-0.01785087719375926
-3.877e-05,0.02164426746457836,-0.01087191289344365
-3.876e-05,0.007488078077762405,-0.01785087719375926
-3.875e-05,0.01102712542446921,-0.02482984149407804
-3.874e-05,0.003949030731055598,-0.02134035934391865
-3.873e-05,0.01456617277117119,-0.01785087719375609
-3.872e-05,0.003949030731055598,-0.01087191289344047
-3.871e-05,0.01456617277117602,-0.007382430743281081
-3.87e-05,0.01456617277117602,-0.007382430743281081
-3.869e-05,0.003949030731057207,-0.0178508771937545
-3.868e-05,0.007488078077760795,-0.007382430743285841
-3.867e-05,0.01810522011788282,-0.0004034664429622969
-3.866e-05,0.007488078077762405,-0.003892948593121689
-3.865e-05,0.0181052201178796,-0.0108719128934373
-3.864e-05,0.01102712542447243,-0.003892948593124863
-3.863e-05,0.02518331481129643,-0.01785087719375926
-3.862e-05,0.003949030731055598,-0.02134035934391865
-3.861e-05,0.003949030731055598,-0.01785087719375926
-3.86e-05,0.01102712542446599,-0.01785087719375926
-3.859e-05,0.01102712542446921,-0.01087191289344047
-3.858e-05,0.000409983384348792,-0.01436139504359987
-3.857e-05,0.01810522011788282,-0.01087191289344047
-3.856e-05,0.007488078077764014,-0.0004034664429686443
-3.855e-05,0.01102712542446921,-0.01436139504359987
-3.854e-05,0.01102712542446921,-0.01785087719375926
-3.853e-05,0.01456617277117602,-0.02134035934391865
-3.852e-05,0.007488078077764014,-0.01436139504359511
-3.851e-05,0.0110271254244676,-0.003892948593126449
-3.85e-05,0.007488078077762405,-0.003892948593121689
-3.849e-05,0.01810522011788282,-0.01785087719375926
-3.848e-05,0.003949030731062036,-0.01785087719376561
-3.847e-05,0.01810522011787639,-0.03180880579439048
-3.846e-05,0.02164426746458963,-0.03180880579439683
-3.845e-05,0.01810522011788282,-0.02134035934391865
-3.844e-05,0.007488078077762405,-0.007382430743281081
-3.843e-05,0.0110271254244676,-0.0213403593439123
-3.842e-05,0.01456617277117602,-0.01785087719375926
-3.841e-05,0.01102712542446921,-0.007382430743281081
-3.84e-05,0.01102712542446921,-0.03529828794455622
-3.839e-05,0.01810522011788604,-0.01087191289344206
-3.838e-05,0.02518331481129643,-0.01436139504359987
-3.837e-05,0.000409983384348792,-0.01087191289344047
-3.836e-05,-0.003129063962358014,-0.02831932364423743
-3.835e-05,0.003949030731060426,-0.01087191289344523
-3.834e-05,0.01456617277117602,-0.02134035934391865
-3.833e-05,0.02164426746458963,-0.02134035934391865
-3.832e-05,0.03580045685141686,-0.01436139504359987
-3.831e-05,0.01102712542447243,-0.01785087719375609
-3.83e-05,0.0181052201178796,-0.01087191289344365
-3.829e-05,0.02164426746458963,-0.01436139504359987
-3.828e-05,0.003949030731055598,-0.02134035934391865
-3.827e-05,0.003949030731055598,-0.01436139504359987
-3.826e-05,0.02872236215799198,-0.01087191289344206
-3.825e-05,0.03226140950471005,0.003086015707197095
-3.824e-05,-0.01020715865577163,-0.02482984149407804
-3.823e-05,0.02164426746458963,-0.01785087719375926
-3.822e-05,0.01456617277117924,-0.02134035934391706
-3.821e-05,-0.00666811130906482,-0.01436139504359987
-3.82e-05,0.01456617277117602,-0.003892948593121689
-3.819e-05,0.02872236215800324,-0.02482984149407804
-3.818e-05,0.007488078077765623,-0.01785087719375609
-3.817e-05,0.01456617277117602,-0.01087191289344047
-3.816e-05,0.007488078077762405,-0.003892948593121689
-3.815e-05,0.01810522011788282,-0.01436139504359987
-3.814e-05,0.01102712542446277,-0.0248298414940717
-3.813e-05,-0.003129063962351577,-0.01087191289344682
-3.812e-05,0.007488078077762405,-0.01087191289344047
-3.811e-05,0.01102712542446921,-0.0004034664429622969
-3.81e-05,0.007488078077762405,-0.02134035934391865
-3.809e-05,0.0110271254244676,-0.02134035934391865
-3.808e-05,0.01102712542446921,-0.007382430743281081
-3.807e-05,-0.01020715865577163,-0.01436139504359987
-3.806e-05,0.01810522011788282,-0.01087191289344047
-3.805e-05,0.01102712542447243,-0.01087191289344047
-3.804e-05,0.003949030731055598,-0.007382430743281081
-3.803e-05,0.01456617277117602,-0.003892948593121689
-3.802e-05,0.000409983384348792,-0.02482984149407804
-3.801e-05,0.01102712542447243,-0.01436139504360145
-3.8e-05,0.01810522011788282,-0.01785087719375926
-3.799e-05,0.02518331481129643,-0.01785087719375926
-3.798e-05,0.02164426746458963,-0.01087191289344047
-3.797e-05,0.01102712542446921,-0.01436139504359828
-3.796e-05,0.01102712542446921,-0.01087191289344206
-3.795e-05,0.01102712542446921,-0.02482984149407804
-3.794e-05,0.01102712542446921,-0.02482984149407804
-3.793e-05,0.01810522011788282,-0.01436139504359828
-3.792e-05,0.01810522011788282,-0.01087191289344206
-3.791e-05,0.01810522011788282,-0.02134035934391865
-3.79e-05,0.000409983384348792,-0.007382430743281081
-3.789e-05,-0.00666811130906482,-0.02134035934391865
-3.788e-05,0.01102712542446116,-0.01436139504360304
-3.787e-05,0.007488078077762405,-0.02831932364423743
-3.786e-05,0.01102712542446921,-0.0004034664429622969
-3.785e-05,0.000409983384348792,-0.03878777009471561
-3.784e-05,0.007488078077759186,-0.007382430743284255
-3.783e-05,0.000409983384348792,-0.01436139504359987
-3.782e-05,0.01456617277117602,-0.007382430743281081
-3.781e-05,0.003949030731055598,-0.01087191289344047
-3.78e-05,0.003949030731058817,-0.003892948593124863
-3.779e-05,0.01102712542446599,-0.0108719128934373
-3.778e-05,0.01810522011788282,-0.02134035934391865
-3.777e-05,0.01810522011788282,-0.003892948593121689
-3.776e-05,0.01810522011787317,-0.01087191289344047
-3.775e-05,-0.003129063962348359,-0.01087191289344047
-3.774e-05,0.000409983384348792,-0.02831932364423743
-3.773e-05,0.01102712542446921,-0.01436139504359987
-3.772e-05,0.02164426746458963,-0.01785087719375926
-3.771e-05,0.02872236215800002,-0.003892948593128037
-3.77e-05,0.003949030731055598,-0.02482984149407804
-3.769e-05,0.02518331481129643,-0.01436139504359987
-3.768e-05,0.01102712542446921,-0.01436139504359987
-3.767e-05,0.007488078077768842,-0.0004034664429702311
-3.766e-05,0.02164426746458963,-0.01785087719375926
-3.765e-05,-0.01020715865577163,-0.003892948593121689
-3.764e-05,0.01456617277117602,-0.02134035934391865
-3.763e-05,0.02518331481128678,-0.01087191289344523
-3.762e-05,0.003949030731065253,-0.02134035934391389
-3.761e-05,0.02518331481129643,-0.01436139504359987
-3.76e-05,0.003949030731055598,-0.0004034664429622969
-3.759e-05,-0.01020715865576197,-0.02831932364423585
-3.758e-05,0.01102712542445955,-0.02482984149407963
-3.757e-05,0.000409983384348792,-0.007382430743281081
-3.756e-05,0.003949030731055598,-0.01436139504359987
-3.755e-05,0.000409983384348792,-0.01436139504359987
-3.754e-05,0.003949030731053989,-0.02831932364423109
-3.753e-05,0.007488078077762405,-0.01785087719375926
-3.752e-05,0.01102712542446921,-0.01785087719375926
-3.751e-05,0.01456617277117602,-0.003892948593121689
-3.75e-05,0.007488078077764014,-0.02134035934391706
-3.749e-05,0.01102712542446921,-0.01785087719375926
-3.748e-05,0.000409983384348792,-0.02134035934391865
-3.747e-05,0.007488078077762405,-0.02482984149407804
-3.746e-05,0.01102712542447082,0.003086015707181227
-3.745e-05,0.01456617277117441,-0.03180880579438096
-3.744e-05,0.003949030731055598,-0.01087191289344047
-3.743e-05,0.007488078077762405,-0.01436139504359987
-3.742e-05,0.01810522011786673,-0.02482984149407011
-3.741e-05,-0.01728525334916914,-0.007382430743289016
-3.74e-05,0.01102712542446921,0.003086015707197095
-3.739e-05,0.007488078077762405,-0.01087191289344047
-3.738e-05,0.01810522011788282,-0.01436139504359987
-3.737e-05,0.0004099833843568372,-0.01436139504359987
-3.736e-05,0.007488078077762405,-0.01436139504359987
-3.735e-05,0.003949030731055598,-0.007382430743281081
-3.734e-05,0.01810522011788282,-0.0004034664429622969
-3.733e-05,0.003949030731063645,-0.01436139504360145
-3.732e-05,0.02164426746458963,-0.01785087719375926
-3.731e-05,0.003949030731055598,-0.01785087719375926
-3.73e-05,0.01102712542446921,-0.02482984149407804
-3.729e-05,0.007488078077765623,-0.01436139504359669
-3.728e-05,0.01456617277117602,-0.007382430743281081
-3.727e-05,0.01810522011788282,-0.0004034664429622969
-3.726e-05,0.007488078077762405,-0.0004034664429622969
-3.725e-05,0.007488078077770451,-0.01087191289344047
-3.724e-05,0.02518331481128839,-0.01087191289344047
-3.723e-05,0.01456617277117602,-0.007382430743281081
-3.722e-05,0.01102712542446921,-0.01087191289344047
-3.721e-05,0.02164426746458963,-0.01785087719375926
-3.72e-05,0.01102712542447404,-0.007382430743285841
-3.719e-05,0.007488078077762405,-0.003892948593121689
-3.718e-05,0.01810522011788282,-0.003892948593121689
-3.717e-05,0.03226140950471005,-0.01785087719375926
-3.716e-05,0.01456617277118406,-0.01785087719375926
-3.715e-05,0.01810522011788282,-0.01087191289344047
-3.714e-05,-0.003129063962358014,-0.02831932364423743
-3.713e-05,0.01810522011788282,-0.01087191289344047
-3.712e-05,0.02164426746458963,-0.01785087719375926
-3.711e-05,0.02164426746458963,-0.01785087719375926
-3.71e-05,0.007488078077762405,-0.02482984149407804
-3.709e-05,0.02164426746458963,-0.003892948593121689
-3.708e-05,0.0145661727711728,-0.01785087719375926
-3.707e-05,0.007488078077765623,-0.01785087719375926
-3.706e-05,0.01810522011788282,-0.01087191289344047
-3.705e-05,0.01810522011788282,-0.01436139504359987
-3.704e-05,0.01810522011788282,-0.0004034664429622969
-3.703e-05,0.01810522011788282,-0.007382430743277908
-3.702e-05,0.02164426746458963,-0.0004034664429622969
-3.701e-05,0.02518331481129643,-0.02134035934391865
-3.7e-05,0.007488078077762405,-0.02482984149407804
-3.699e-05,0.018105220117878,-0.01436139504360463
-3.698e-05,0.01810522011788282,-0.007382430743281081
-3.697e-05,0.01456617277117602,-0.01785087719375926
-3.696e-05,0.01102712542446921,-0.007382430743281081
-3.695e-05,0.02518331481129,-0.0318088057943889
-3.694e-05,0.01102712542446921,-0.01436139504359987
-3.693e-05,0.01810522011788282,-0.007382430743281081
-3.692e-05,0.01810522011788282,-0.01436139504359987
-3.691e-05,0.01102712542446438,-0.01785087719375767
-3.69e-05,0.0004099833843536193,-0.01436139504360145
-3.689e-05,0.01810522011788282,-0.007382430743281081
-3.688e-05,0.02872236215800324,-0.01785087719375926
-3.687e-05,0.01102712542447887,-0.01436139504359352
-3.686e-05,0.0322614095047004,-0.0004034664429686443
-3.685e-05,0.007488078077762405,-0.007382430743281081
-3.684e-05,0.02518331481129643,-0.02134035934391865
-3.683e-05,-0.00666811130906482,-0.02134035934391865
-3.682e-05,0.007488078077755967,-0.007382430743287429
-3.681e-05,0.01102712542446921,0.01006498000751588
-3.68e-05,0.01456617277117602,-0.0004034664429622969
-3.679e-05,0.01456617277117602,-0.01785087719375926
-3.678e-05,0.01456617277117602,-0.01785087719375291
-3.677e-05,0.01456617277117602,-0.003892948593121689
-3.676e-05,0.02872236215800324,0.003086015707197095
-3.675e-05,0.003949030731055598,-0.02482984149407804
-3.674e-05,0.01456617277117119,0.01006498000750795
-3.673e-05,0.003949030731060425,-0.007382430743273148
-3.672e-05,0.01456617277117602,-0.01785087719375926
-3.671e-05,0.01102712542446921,0.003086015707197095
-3.67e-05,0.0145661727711728,-0.01785087719374974
-3.669e-05,0.007488078077765623,0.003086015707187577
-3.668e-05,0.02872236215800324,-0.03180880579439683
-3.667e-05,0.02518331481129643,-0.02482984149407804
-3.666e-05,0.02518331481129643,-0.01785087719375926
-3.665e-05,0.01810522011788604,-0.01087191289344365
-3.664e-05,0.01102712542446921,-0.01087191289344047
-3.663e-05,0.02872236215800324,-0.003892948593121689
-3.662e-05,-0.003129063962358014,-0.007382430743281081
-3.661e-05,0.02518331481129161,0.003086015707184401
-3.66e-05,0.01456617277117602,-0.02482984149407804
-3.659e-05,0.03226140950471005,-0.01436139504359987
-3.658e-05,0.01456617277117602,-0.007382430743281081
-3.657e-05,0.007488078077770451,-0.007382430743281081
-3.656e-05,0.02518331481128839,-0.007382430743281081
-3.655e-05,0.01810522011788282,-0.01087191289344047
-3.654e-05,0.02872236215800324,0.003086015707197095
-3.653e-05,0.01810522011788765,0.00657549785735014
-3.652e-05,0.02872236215799841,-0.007382430743274734
-3.651e-05,0.01102712542446921,-0.01436139504359987
-3.65e-05,0.03226140950471005,-0.0004034664429622969
-3.649e-05,0.01456617277117602,0.003086015707197095
-3.648e-05,0.01456617277117602,-0.0004034664429607101
-3.647e-05,0.02872236215800324,-0.01087191289344047
-3.646e-05,0.007488078077762405,-0.01436139504359987
-3.645e-05,0.007488078077762405,-0.007382430743281081
-3.644e-05,0.003949030731062036,-0.01087191289344047
-3.643e-05,0.01810522011788282,-0.01087191289344047
-3.642e-05,0.01810522011788282,0.01006498000751588
-3.641e-05,0.01810522011788282,-0.003892948593121689
-3.64e-05,0.01456617277117763,0.006575497857351727
-3.639e-05,0.01810522011788282,-0.003892948593121689
-3.638e-05,0.01456617277117602,-0.003892948593121689
-3.637e-05,0.01456617277117602,0.003086015707197095
-3.636e-05,0.01102712542447404,-0.01436139504360145
-3.635e-05,0.0216442674645848,-0.01785087719375767
-3.634e-05,0.01456617277117602,-0.003892948593121689
-3.633e-05,0.02872236215800324,-0.007382430743281081
-3.632e-05,0.01810522011788282,-0.01087191289344047
-3.631e-05,0.003949030731062035,-0.007382430743282669
-3.63e-05,0.01456617277117602,-0.02134035934391865
-3.629e-05,0.007488078077762405,-0.007382430743281081
-3.628e-05,0.01102712542446921,-0.01436139504359987
-3.627e-05,0.01810522011788443,-0.003892948593116929
-3.626e-05,0.02164426746458963,0.006575497857356487
-3.625e-05,0.01810522011788282,0.003086015707197095
-3.624e-05,0.01810522011788282,-0.0004034664429622969
-3.623e-05,0.01102712542447082,-0.007382430743276321
-3.622e-05,0.01456617277117602,0.003086015707197095
-3.621e-05,0.02872236215800324,-0.007382430743281081
-3.62e-05,0.007488078077762405,0.006575497857356487
-3.619e-05,0.02518331481129321,-0.0004034664429638838
-3.618e-05,0.01810522011788604,-0.003892948593120102
-3.617e-05,0.01102712542446921,-0.007382430743281081
-3.616e-05,0.01810522011788282,-0.0004034664429622969
-3.615e-05,0.01810522011788282,-0.003892948593121689
-3.614e-05,0.0004099833843568372,0.01006498000750953
-3.613e-05,0.000409983384348792,-0.0004034664429622969
-3.612e-05,0.01456617277117602,-0.003892948593121689
-3.611e-05,0.007488078077762405,-0.01087191289344047
-3.61e-05,0.03226140950469879,-0.003892948593124863
-3.609e-05,0.02872236215800324,0.003086015707197095
-3.608e-05,0.02164426746458963,-0.0004034664429622969
-3.607e-05,0.01102712542446921,-0.01436139504359987
