#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery
#Serial Number: SN:210244626787
#Date Time: 2025-11-03 10:38:35.843
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2 V Hyst.: 0 V HoldOff: 0 s
#Channel 1: Range: 5 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 5 V/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Disabled
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-3.746386363636364e-05,0.02872236215800485,-0.02482984149407011
-3.745386363636364e-05,0.01102712542446921,-0.01436139504359987
-3.744386363636364e-05,0.01810522011788282,-0.01087191289344047
-3.743386363636364e-05,0.02164426746459767,-0.01436139504359669
-3.742386363636364e-05,0.03933950419811562,-0.007382430743284255
-3.741386363636364e-05,0.01810522011788282,-0.007382430743281081
-3.740386363636364e-05,0.01102712542446921,-0.007382430743281081
-3.739386363636364e-05,0.01102712542446921,-0.01436139504359987
-3.738386363636364e-05,0.0181052201178796,-0.01785087719375767
-3.737386363636364e-05,0.02518331481129643,-0.01436139504359987
-3.736386363636364e-05,0.02518331481129643,-0.01436139504359987
-3.735386363636364e-05,0.01102712542446921,-0.02831932364423743
-3.734386363636363e-05,0.02164426746458158,-0.00389294859312645
-3.733386363636364e-05,0.003949030731055598,-0.01436139504359987
-3.732386363636364e-05,0.02164426746458963,-0.01087191289344047
-3.731386363636364e-05,0.02164426746458963,-0.003892948593121689
-3.730386363636363e-05,0.01456617277118085,-0.007382430743285841
-3.729386363636364e-05,0.02518331481129161,-0.0178508771937545
-3.728386363636364e-05,0.02164426746458963,-0.0004034664429622969
-3.727386363636364e-05,0.01810522011788282,-0.01785087719375926
-3.726386363636364e-05,0.02872236215799681,0.006575497857348554
-3.725386363636364e-05,0.01456617277118246,-0.01087191289343254
-3.724386363636364e-05,0.01456617277117602,-0.02831932364423743
-3.723386363636364e-05,0.02872236215800324,0.003086015707197095
-3.722386363636364e-05,0.02518331481129643,-0.01436139504359987
-3.721386363636364e-05,0.01810522011788604,-0.01087191289344206
-3.720386363636364e-05,0.02518331481129643,-0.01087191289344047
-3.719386363636364e-05,0.03226140950471005,-0.02482984149407804
-3.718386363636364e-05,0.02164426746458963,-0.02482984149407804
-3.717386363636363e-05,0.007488078077764014,-0.01087191289344841
-3.716386363636364e-05,0.01102712542446921,-0.02831932364423743
-3.715386363636364e-05,0.04287855154483047,-0.01087191289344047
-3.714386363636364e-05,0.02164426746458963,-0.02482984149407804
-3.713386363636363e-05,0.03226140950469878,-0.007382430743284255
-3.712386363636364e-05,0.007488078077762405,-0.01436139504359987
-3.711386363636364e-05,0.01456617277117602,-0.01436139504359987
-3.710386363636364e-05,0.02164426746458963,-0.01087191289344047
-3.709386363636364e-05,0.03226140950470844,-0.01087191289344047
-3.708386363636364e-05,0.02872236215800485,-0.01087191289344047
-3.707386363636364e-05,0.02164426746458963,-0.02134035934391865
-3.706386363636364e-05,0.000409983384348792,-0.007382430743281081
-3.705386363636364e-05,0.02518331481129643,-0.003892948593121689
-3.704386363636364e-05,0.01456617277118085,-0.0004034664429638838
-3.703386363636364e-05,0.01456617277117602,-0.0004034664429622969
-3.702386363636364e-05,0.007488078077762405,-0.003892948593121689
-3.701386363636364e-05,0.02872236215800324,-0.01087191289344047
-3.700386363636364e-05,0.01456617277118246,-0.0283193236442295
-3.699386363636364e-05,0.02518331481129643,-0.042277252244875
-3.698386363636364e-05,0.01456617277117602,-0.01436139504359987
-3.697386363636364e-05,0.02518331481129643,-0.01087191289344047
-3.696386363636363e-05,0.02872236215800163,-0.003892948593124863
-3.695386363636364e-05,0.02518331481129643,-0.01087191289344047
-3.694386363636364e-05,0.01102712542446921,-0.0004034664429622969
-3.693386363636364e-05,0.02164426746458963,-0.007382430743281081
-3.692386363636364e-05,0.02872236215799841,0.00657549785734538
-3.691386363636364e-05,0.01810522011788765,-0.01785087719374815
-3.690386363636364e-05,0.02164426746458963,-0.01436139504359987
-3.689386363636364e-05,0.02164426746458963,-0.01436139504359987
-3.688386363636364e-05,0.01102712542446921,-0.007382430743281081
-3.687386363636364e-05,0.01102712542446921,-0.01436139504359669
-3.686386363636364e-05,0.03580045685141686,0.003086015707197095
-3.685386363636364e-05,0.03226140950471005,-0.007382430743281081
-3.684386363636364e-05,0.02872236215800324,-0.01436139504359987
-3.683386363636364e-05,0.01810522011788765,-0.01087191289344206
-3.682386363636364e-05,0.01102712542446921,-0.003892948593121689
-3.681386363636364e-05,0.01102712542446921,-0.01087191289344047
-3.680386363636364e-05,0.02872236215800324,-0.03180880579439683
-3.679386363636363e-05,0.02518331481129804,-0.01087191289344206
-3.678386363636364e-05,0.02872236215800324,-0.01436139504359987
-3.677386363636364e-05,0.02164426746458963,-0.007382430743281081
-3.676386363636364e-05,0.02164426746458963,-0.01785087719375926
-3.675386363636364e-05,0.01456617277118085,-0.014361395043584
-3.674386363636364e-05,0.02518331481129161,0.02053342645797819
-3.673386363636364e-05,0.01456617277117602,-0.01436139504359987
-3.672386363636364e-05,0.02872236215800324,-0.02482984149407804
-3.671386363636364e-05,0.02518331481129161,-0.01087191289344047
-3.670386363636364e-05,0.01456617277118085,-0.01087191289344047
-3.669386363636364e-05,0.02872236215800324,-0.0004034664429622969
-3.668386363636364e-05,0.02518331481129643,-0.003892948593121689
-3.667386363636364e-05,0.01456617277117602,-0.003892948593121689
-3.666386363636364e-05,0.02518331481129161,-0.01436139504359511
-3.665386363636364e-05,0.03226140950471005,-0.007382430743281081
-3.664386363636364e-05,0.02872236215800324,-0.0004034664429622969
-3.663386363636364e-05,0.02518331481129643,-0.01436139504359987
-3.662386363636363e-05,0.02164426746459124,-0.003892948593123276
-3.661386363636364e-05,0.02518331481129643,-0.007382430743281081
-3.660386363636364e-05,0.01102712542446921,-0.01087191289344047
-3.659386363636364e-05,0.02164426746458963,-0.01436139504359987
-3.658386363636363e-05,0.003949030731065254,0.01355446215766258
-3.657386363636364e-05,0.02518331481128678,-0.01436139504358717
-3.656386363636364e-05,0.01810522011788282,-0.01087191289344047
-3.655386363636364e-05,0.03226140950471005,-0.01087191289344047
-3.654386363636364e-05,0.02164426746459124,-0.01087191289344047
-3.653386363636364e-05,0.02518331481129482,-0.01087191289344047
-3.652386363636364e-05,0.02164426746458963,-0.02831932364423743
