Time (s)	Channel 1 (V)
0.05673783493548663	5.227124936319701
0.05682328493548663	5.227124936319701
0.05690873493548663	5.223585888972993
0.05699418493548663	5.227124936319701
0.05707963493548663	5.227124936319701
0.05716508493548663	5.223585888972993
0.057250534935486624	5.223585888972993
0.057335984935486625	5.223585888972993
0.057421434935486626	5.223585888972993
0.05750688493548663	5.223585888972993
0.05759233493548663	5.223585888972993
0.05767778493548663	5.223585888972993
0.05776323493548663	5.220046841626287
0.05784868493548663	5.223585888972993
0.05793413493548663	5.220046841626287
0.05801958493548663	5.220046841626287
0.05810503493548663	5.220046841626287
0.058190484935486626	5.220046841626287
0.05827593493548663	5.220046841626287
0.05836138493548663	5.220046841626287
0.05844683493548663	5.220046841626287
0.05853228493548663	5.220046841626287
0.05861773493548663	5.220046841626287
0.058703184935486624	5.220046841626287
0.058788634935486625	5.220046841626287
0.058874084935486626	5.220046841626287
0.05895953493548663	5.220046841626287
0.05904498493548663	5.220046841626287
0.05913043493548663	5.223585888972993
0.05921588493548663	5.223585888972993
0.05930133493548663	5.220046841626287
0.05938678493548663	5.230663983666407
0.05947223493548663	5.241281125706527
0.05955768493548663	5.241281125706527
0.059643134935486626	5.244820173053235
0.05972858493548663	5.2908277885604225
0.05981403493548663	5.177578273465805
0.05989948493548663	4.9758525747035165
0.05998493493548663	4.890915438382553
0.06007038493548663	4.866142106955606
0.06015583493548663	4.841368775528658
0.060241284935486625	4.834290680835245
0.060326734935486626	4.823673538795124
0.060412184935486626	4.820134491448417
0.06049763493548663	4.8165954441017105
0.06058308493548663	4.823673538795124
0.06066853493548663	4.830751633488537
0.06075398493548663	4.823673538795124
0.06083943493548663	4.830751633488537
0.06092488493548663	4.830751633488537
0.06101033493548663	4.827212586141831
0.06109578493548663	4.830751633488537
0.06118123493548663	4.834290680835245
0.06126668493548663	4.830751633488537
0.06135213493548663	4.834290680835245
0.06143758493548663	4.841368775528658
0.06152303493548663	4.848446870222071
0.061608484935486624	4.859064012262192
0.061693934935486625	4.866142106955606
0.061779384935486625	4.873220201649019
0.061864834935486626	4.887376391035847
0.06195028493548663	4.894454485729261
0.06203573493548663	4.894454485729261
0.06212118493548663	4.88383734368914
0.06220663493548663	4.88383734368914
0.06229208493548663	4.887376391035847
0.06237753493548663	4.887376391035847
0.06246298493548663	4.894454485729261
0.06254843493548663	4.915688769809501
0.06263388493548663	4.933384006543035
0.06271933493548662	4.9652354326633965
0.06280478493548663	5.053711616331067
0.06289023493548662	5.152804942038857
0.06297568493548664	5.220046841626287
0.06306113493548662	5.223585888972993
0.06314658493548662	5.220046841626287
0.06323203493548663	5.220046841626287
0.06331748493548663	5.21650779427958
0.06340293493548663	5.21650779427958
0.06348838493548663	5.21650779427958
0.06357383493548663	5.212968746932873
0.06365928493548663	5.212968746932873
0.06374473493548663	5.212968746932873
0.06383018493548663	5.209429699586166
0.06391563493548663	5.209429699586166
0.06400108493548663	5.209429699586166
0.06408653493548663	5.209429699586166
0.06417198493548662	5.209429699586166
0.06425743493548663	5.209429699586166
0.06434288493548662	5.205890652239459
0.06442833493548664	5.205890652239459
0.06451378493548662	5.205890652239459
0.06459923493548662	5.205890652239459
0.06468468493548662	5.205890652239459
0.06477013493548663	5.205890652239459
0.06485558493548663	5.205890652239459
0.06494103493548663	5.205890652239459
0.06502648493548663	5.205890652239459
0.06511193493548663	5.205890652239459
0.06519738493548663	5.202351604892753
0.06528283493548663	5.202351604892753
0.06536828493548663	5.205890652239459
0.06545373493548663	5.202351604892753
0.06553918493548663	5.202351604892753
0.06562463493548662	5.198812557546045
0.06571008493548663	5.195273510199339
0.06579553493548662	5.195273510199339
0.06588098493548664	5.195273510199339
0.06596643493548662	5.195273510199339
0.06605188493548662	5.301444930600543
0.06613733493548662	5.63765442853769
0.06622278493548663	5.998637257901784
0.06630823493548663	6.08003534687604
0.06639368493548663	6.0623401101425065
0.06647913493548663	6.0764962995293335
0.06656458493548663	6.087113441569453
0.06665003493548663	6.090652488916161
0.06673548493548663	6.090652488916161
0.06682093493548663	6.090652488916161
0.06690638493548663	6.090652488916161
0.06699183493548663	6.087113441569453
0.06707728493548662	6.087113441569453
0.06716273493548663	6.083574394222747
0.06724818493548662	6.083574394222747
0.06733363493548664	6.08003534687604
0.06741908493548662	6.0764962995293335
0.06750453493548662	6.0764962995293335
0.06758998493548662	6.0764962995293335
0.06767543493548663	6.072957252182627
0.06776088493548663	6.072957252182627
0.06784633493548663	6.072957252182627
0.06793178493548663	6.0694182048359195
0.06801723493548663	6.0658791574892135
0.06810268493548663	6.0658791574892135
0.06818813493548663	6.0623401101425065
0.06827358493548663	6.0588010627957996
0.06835903493548663	6.0552620154490935
0.06844448493548663	6.0552620154490935
0.06852993493548662	6.051722968102386
0.06861538493548663	6.04818392075568
0.06870083493548662	6.051722968102386
0.06878628493548664	6.051722968102386
0.06887173493548662	6.051722968102386
0.06895718493548662	6.051722968102386
0.06904263493548662	6.051722968102386
0.06912808493548663	6.0552620154490935
0.06921353493548663	6.051722968102386
0.06929898493548663	6.04818392075568
0.06938443493548663	6.04818392075568
0.06946988493548663	6.041105826062266
0.06955533493548663	6.034027731368852
0.06964078493548663	6.023410589328732
0.06972623493548663	6.012793447288612
0.06981168493548663	5.998637257901784
0.06989713493548663	6.005715352595198
0.06998258493548662	5.984481068514956
0.07006803493548663	5.966785831781422
0.07015348493548662	5.938473453007768
0.07023893493548664	5.910161074234114
0.07032438493548662	5.888926790153873
0.07040983493548662	5.828762985259857
0.07049528493548662	5.765060133019135
0.07058073493548662	5.708435375471826
0.07066618493548663	5.627037286497569
0.07075163493548663	5.566873481603554
0.07083708493548663	5.506709676709538
0.07092253493548663	5.4465458718155215
0.07100798493548663	5.379303972228093
0.07109343493548663	5.322679214680784
0.07117888493548663	5.273132551826889
0.07126433493548663	5.212968746932873
0.07134978493548663	5.209429699586166
0.07143523493548663	5.21650779427958
0.07152068493548663	5.21650779427958
0.07160613493548662	5.21650779427958
0.07169158493548664	5.21650779427958
0.07177703493548662	5.21650779427958
0.07186248493548662	5.21650779427958
0.07194793493548662	5.21650779427958
0.07203338493548662	5.220046841626287
0.07211883493548663	5.220046841626287
0.07220428493548663	5.220046841626287
0.07228973493548663	5.220046841626287
0.07237518493548663	5.223585888972993
0.07246063493548663	5.223585888972993
0.07254608493548663	5.223585888972993
0.07263153493548663	5.223585888972993
0.07271698493548663	5.223585888972993
0.07280243493548663	5.223585888972993
0.07288788493548663	5.227124936319701
0.07297333493548663	5.227124936319701
0.07305878493548662	5.227124936319701
0.07314423493548664	5.227124936319701
0.07322968493548662	5.227124936319701
0.07331513493548662	5.227124936319701
0.07340058493548662	5.227124936319701
0.07348603493548662	5.227124936319701
0.07357148493548663	5.227124936319701
0.07365693493548663	5.227124936319701
0.07374238493548663	5.227124936319701
0.07382783493548663	5.227124936319701
0.07391328493548663	5.227124936319701
0.07399873493548663	5.227124936319701
0.07408418493548663	5.227124936319701
0.07416963493548663	5.227124936319701
0.07425508493548663	5.227124936319701
0.07434053493548663	5.227124936319701
0.07442598493548663	5.227124936319701
0.07451143493548662	5.230663983666407
0.07459688493548663	5.227124936319701
0.07468233493548662	5.227124936319701
0.07476778493548662	5.227124936319701
0.07485323493548662	5.227124936319701
0.07493868493548662	5.227124936319701
0.07502413493548662	5.227124936319701
0.07510958493548663	5.227124936319701
0.07519503493548663	5.227124936319701
0.07528048493548663	5.227124936319701
0.07536593493548663	5.227124936319701
0.07545138493548663	5.227124936319701
0.07553683493548663	5.227124936319701
0.07562228493548663	5.227124936319701
0.07570773493548663	5.227124936319701
0.07579318493548663	5.227124936319701
0.07587863493548663	5.227124936319701
0.07596408493548662	5.227124936319701
0.07604953493548663	5.227124936319701
0.07613498493548662	5.227124936319701
0.07622043493548662	5.227124936319701
0.07630588493548662	5.227124936319701
0.07639133493548662	5.227124936319701
0.07647678493548662	5.223585888972993
0.07656223493548663	5.223585888972993
0.07664768493548663	5.223585888972993
0.07673313493548663	5.223585888972993
0.07681858493548663	5.223585888972993
0.07690403493548663	5.227124936319701
0.07698948493548663	5.227124936319701
0.07707493493548663	5.223585888972993
0.07716038493548663	5.227124936319701
0.07724583493548662	5.227124936319701
0.07733128493548663	5.227124936319701
0.07741673493548662	5.227124936319701
0.07750218493548663	5.227124936319701
0.07758763493548662	5.227124936319701
0.07767308493548664	5.227124936319701
0.07775853493548662	5.227124936319701
0.07784398493548664	5.227124936319701
0.07792943493548662	5.227124936319701
0.07801488493548663	5.227124936319701
0.07810033493548663	5.227124936319701
0.07818578493548663	5.227124936319701
0.07827123493548663	5.223585888972993
0.07835668493548663	5.223585888972993
0.07844213493548663	5.223585888972993
0.07852758493548663	5.223585888972993
0.07861303493548663	5.227124936319701
0.07869848493548662	5.223585888972993
0.07878393493548663	5.223585888972993
0.07886938493548662	5.223585888972993
0.07895483493548663	5.223585888972993
0.07904028493548662	5.223585888972993
0.07912573493548664	5.223585888972993
0.07921118493548662	5.223585888972993
0.07929663493548664	5.223585888972993
0.07938208493548662	5.230663983666407
0.07946753493548663	5.241281125706527
0.07955298493548663	5.241281125706527
0.07963843493548663	5.241281125706527
0.07972388493548663	5.2837496938670085
0.07980933493548663	5.188195415505925
0.07989478493548663	4.986469716743637
0.07998023493548663	4.894454485729261
0.08006568493548663	4.873220201649019
0.08015113493548662	4.844907822875365
0.08023658493548663	4.830751633488537
0.08032203493548662	4.820134491448417
0.08040748493548663	4.820134491448417
0.08049293493548662	4.820134491448417
0.08057838493548664	4.8165954441017105
0.08066383493548662	4.827212586141831
0.08074928493548664	4.827212586141831
0.08083473493548662	4.827212586141831
0.08092018493548662	4.827212586141831
0.08100563493548663	4.823673538795124
0.08109108493548663	4.827212586141831
0.08117653493548663	4.830751633488537
0.08126198493548663	4.827212586141831
0.08134743493548663	4.827212586141831
0.08143288493548663	4.834290680835245
0.08151833493548663	4.844907822875365
0.08160378493548662	4.855524964915485
0.08168923493548663	4.862603059608899
0.08177468493548662	4.873220201649019
0.08186013493548663	4.88383734368914
0.08194558493548662	4.890915438382553
0.08203103493548664	4.880298296342433
0.08211648493548662	4.876759248995727
0.08220193493548664	4.880298296342433
0.08228738493548662	4.88383734368914
0.08237283493548662	4.88383734368914
0.08245828493548663	4.887376391035847
0.08254373493548663	4.908610675116088
0.08262918493548663	4.919227817156209
0.08271463493548663	4.9687744800101035
0.08280008493548663	5.053711616331067
0.08288553493548663	5.135109705305323
0.08297098493548663	5.21650779427958
0.08305643493548662	5.227124936319701
0.08314188493548663	5.223585888972993
0.08322733493548662	5.223585888972993
0.08331278493548663	5.220046841626287
0.08339823493548662	5.220046841626287
0.08348368493548664	5.21650779427958
0.08356913493548662	5.21650779427958
0.08365458493548664	5.21650779427958
0.08374003493548662	5.212968746932873
0.08382548493548662	5.212968746932873
0.08391093493548663	5.212968746932873
0.08399638493548663	5.212968746932873
0.08408183493548663	5.212968746932873
0.08416728493548663	5.212968746932873
0.08425273493548663	5.209429699586166
0.08433818493548663	5.209429699586166
0.08442363493548663	5.209429699586166
0.08450908493548662	5.209429699586166
0.08459453493548663	5.209429699586166
0.08467998493548662	5.209429699586166
0.08476543493548663	5.209429699586166
0.08485088493548662	5.209429699586166
0.08493633493548663	5.209429699586166
0.08502178493548662	5.209429699586166
0.08510723493548664	5.209429699586166
0.08519268493548662	5.205890652239459
0.08527813493548662	5.205890652239459
0.08536358493548662	5.205890652239459
0.08544903493548663	5.202351604892753
0.08553448493548663	5.198812557546045
0.08561993493548663	5.198812557546045
0.08570538493548663	5.195273510199339
0.08579083493548663	5.195273510199339
0.08587628493548663	5.195273510199339
0.08596173493548662	5.191734462852632
0.08604718493548663	5.258976362440062
0.08613263493548662	5.619959191804156
0.08621808493548663	5.956168689741302
0.08630353493548662	6.083574394222747
0.08638898493548663	6.0623401101425065
0.08647443493548662	6.072957252182627
0.08655988493548664	6.08003534687604
0.08664533493548662	6.087113441569453
0.08673078493548662	6.090652488916161
0.08681623493548662	6.090652488916161
0.08690168493548663	6.087113441569453
0.08698713493548663	6.083574394222747
0.08707258493548663	6.08003534687604
0.08715803493548663	6.08003534687604
0.08724348493548663	6.08003534687604
0.08732893493548663	6.0764962995293335
0.08741438493548662	6.072957252182627
0.08749983493548663	6.072957252182627
0.08758528493548662	6.072957252182627
0.08767073493548663	6.0694182048359195
0.08775618493548662	6.0658791574892135
0.08784163493548663	6.0658791574892135
0.08792708493548662	6.0658791574892135
0.08801253493548664	6.0623401101425065
0.08809798493548662	6.0623401101425065
0.08818343493548662	6.0588010627957996
0.08826888493548662	6.0552620154490935
0.08835433493548663	6.051722968102386
0.08843978493548663	6.04818392075568
0.08852523493548663	6.04818392075568
0.08861068493548663	6.04818392075568
0.08869613493548663	6.04818392075568
0.08878158493548663	6.04818392075568
0.08886703493548663	6.051722968102386
0.08895248493548663	6.051722968102386
0.08903793493548662	6.051722968102386
0.08912338493548663	6.0552620154490935
0.08920883493548662	6.0552620154490935
0.08929428493548663	6.051722968102386
0.08937973493548662	6.051722968102386
0.08946518493548664	6.044644873408973
0.08955063493548662	6.034027731368852
0.08963608493548662	6.019871541982025
0.08972153493548662	6.012793447288612
0.08980698493548663	6.005715352595198
0.08989243493548663	5.984481068514956
0.08997788493548663	5.98094202116825
0.09006333493548663	5.966785831781422
0.09014878493548663	5.917239168927527
0.09023423493548663	5.942012500354474
0.09031968493548663	5.888926790153873
0.09040513493548663	5.832302032606564
0.09049058493548662	5.772138227712548
0.09057603493548663	5.697818233431706
0.09066148493548662	5.641193475884396
0.09074693493548663	5.570412528950261
0.09083238493548662	5.506709676709538
0.09091783493548664	5.457163013855642
0.09100328493548662	5.400538256308334
0.09108873493548662	5.354530640801145
0.09117418493548662	5.297905883253836
0.09125963493548662	5.237742078359821
0.09134508493548663	5.202351604892753
0.09143053493548663	5.212968746932873
0.09151598493548663	5.212968746932873
0.09160143493548663	5.212968746932873
0.09168688493548663	5.212968746932873
0.09177233493548663	5.212968746932873
0.09185778493548663	5.212968746932873
0.09194323493548662	5.212968746932873
0.09202868493548663	5.21650779427958
0.09211413493548662	5.21650779427958
0.09219958493548663	5.21650779427958
0.09228503493548662	5.220046841626287
0.09237048493548664	5.220046841626287
0.09245593493548662	5.220046841626287
0.09254138493548664	5.220046841626287
0.09262683493548662	5.223585888972993
0.09271228493548662	5.223585888972993
0.09279773493548663	5.223585888972993
0.09288318493548663	5.223585888972993
0.09296863493548663	5.223585888972993
0.09305408493548663	5.223585888972993
0.09313953493548663	5.223585888972993
0.09322498493548663	5.223585888972993
0.09331043493548663	5.223585888972993
0.09339588493548662	5.223585888972993
0.09348133493548663	5.223585888972993
0.09356678493548662	5.223585888972993
0.09365223493548663	5.223585888972993
0.09373768493548662	5.223585888972993
0.09382313493548664	5.227124936319701
0.09390858493548662	5.223585888972993
0.09399403493548664	5.223585888972993
0.09407948493548662	5.227124936319701
0.09416493493548662	5.223585888972993
0.09425038493548663	5.223585888972993
0.09433583493548663	5.227124936319701
0.09442128493548663	5.227124936319701
0.09450673493548663	5.227124936319701
0.09459218493548663	5.227124936319701
0.09467763493548663	5.227124936319701
0.09476308493548663	5.227124936319701
0.09484853493548662	5.227124936319701
0.09493398493548663	5.227124936319701
0.09501943493548662	5.227124936319701
0.09510488493548663	5.230663983666407
0.09519033493548662	5.230663983666407
0.09527578493548663	5.230663983666407
0.09536123493548662	5.230663983666407
0.09544668493548664	5.234203031013114
0.09553213493548662	5.234203031013114
0.09561758493548662	5.230663983666407
0.09570303493548662	5.230663983666407
0.09578848493548663	5.230663983666407
0.09587393493548663	5.230663983666407
0.09595938493548663	5.230663983666407
0.09604483493548663	5.230663983666407
0.09613028493548663	5.230663983666407
0.09621573493548663	5.230663983666407
0.09630118493548662	5.227124936319701
0.09638663493548663	5.230663983666407
0.09647208493548662	5.230663983666407
0.09655753493548663	5.227124936319701
0.09664298493548662	5.227124936319701
0.09672843493548663	5.227124936319701
0.09681388493548662	5.227124936319701
0.09689933493548664	5.227124936319701
0.09698478493548662	5.227124936319701
0.09707023493548662	5.227124936319701
0.09715568493548662	5.227124936319701
0.09724113493548663	5.227124936319701
0.09732658493548663	5.223585888972993
0.09741203493548663	5.223585888972993
0.09749748493548663	5.223585888972993
0.09758293493548663	5.223585888972993
0.09766838493548663	5.223585888972993
0.09775383493548662	5.223585888972993
0.09783928493548663	5.223585888972993
0.09792473493548662	5.223585888972993
0.09801018493548663	5.223585888972993
0.09809563493548662	5.223585888972993
0.09818108493548663	5.223585888972993
0.09826653493548662	5.220046841626287
0.09835198493548664	5.220046841626287
0.09843743493548662	5.223585888972993
0.09852288493548662	5.223585888972993
0.09860833493548662	5.220046841626287
0.09869378493548663	5.220046841626287
0.09877923493548663	5.220046841626287
0.09886468493548663	5.220046841626287
0.09895013493548663	5.220046841626287
0.09903558493548663	5.220046841626287
0.09912103493548663	5.220046841626287
0.09920648493548662	5.220046841626287
0.09929193493548663	5.220046841626287
0.09937738493548662	5.227124936319701
0.09946283493548663	5.237742078359821
0.09954828493548662	5.237742078359821
0.09963373493548663	5.237742078359821
0.09971918493548662	5.273132551826889
0.09980463493548664	5.202351604892753
0.09989008493548662	5.011243048170585
0.09997553493548662	4.901532580422674
0.10006098493548662	4.866142106955606
0.10014643493548663	4.848446870222071
0.10023188493548663	4.830751633488537
0.10031733493548663	4.8165954441017105
0.10040278493548663	4.8130563967550035
0.10048823493548663	4.8165954441017105
0.10057368493548663	4.8165954441017105
0.10065913493548662	4.823673538795124
0.10074458493548663	4.827212586141831
0.10083003493548662	4.827212586141831
0.10091548493548663	4.820134491448417
0.10100093493548662	4.830751633488537
0.10108638493548663	4.830751633488537
0.10117183493548662	4.834290680835245
0.10125728493548664	4.830751633488537
0.10134273493548662	4.834290680835245
0.10142818493548662	4.837829728181951
0.10151363493548662	4.844907822875365
0.10159908493548662	4.855524964915485
0.10168453493548663	4.866142106955606
0.10176998493548663	4.876759248995727
0.10185543493548663	4.88383734368914
0.10194088493548663	4.887376391035847
0.10202633493548663	4.887376391035847
0.10211178493548662	4.88383734368914
0.10219723493548663	4.880298296342433
0.10228268493548662	4.880298296342433
0.10236813493548663	4.876759248995727
0.10245358493548662	4.897993533075967
0.10253903493548663	4.908610675116088
0.10262448493548662	4.915688769809501
0.10270993493548664	4.9652354326633965
0.10279538493548662	5.05017256898436
0.10288083493548662	5.1280316106119095
0.10296628493548662	5.21650779427958
0.10305173493548662	5.227124936319701
0.10313718493548663	5.223585888972993
0.10322263493548663	5.220046841626287
0.10330808493548663	5.220046841626287
0.10339353493548663	5.21650779427958
0.10347898493548663	5.21650779427958
0.10356443493548662	5.21650779427958
0.10364988493548663	5.212968746932873
0.10373533493548662	5.212968746932873
0.10382078493548663	5.212968746932873
0.10390623493548662	5.212968746932873
0.10399168493548663	5.209429699586166
0.10407713493548662	5.209429699586166
0.10416258493548664	5.209429699586166
0.10424803493548662	5.209429699586166
0.10433348493548662	5.209429699586166
0.10441893493548662	5.209429699586166
0.10450438493548662	5.209429699586166
0.10458983493548663	5.209429699586166
0.10467528493548663	5.205890652239459
0.10476073493548663	5.205890652239459
0.10484618493548663	5.205890652239459
0.10493163493548663	5.205890652239459
0.10501708493548663	5.205890652239459
0.10510253493548663	5.205890652239459
0.10518798493548662	5.205890652239459
0.10527343493548663	5.202351604892753
0.10535888493548662	5.202351604892753
0.10544433493548663	5.198812557546045
0.10552978493548662	5.198812557546045
0.10561523493548663	5.195273510199339
0.10570068493548662	5.191734462852632
0.10578613493548662	5.191734462852632
0.10587158493548662	5.191734462852632
0.10595703493548662	5.191734462852632
0.10604248493548663	5.248359220399941
0.10612793493548663	5.559795386910141
0.10621338493548663	5.9137001215808205
0.10629883493548663	6.087113441569453
0.10638428493548663	6.0623401101425065
0.10646973493548663	6.072957252182627
0.10655518493548663	6.083574394222747
0.10664063493548662	6.087113441569453
0.10672608493548663	6.090652488916161
0.10681153493548662	6.090652488916161
0.10689698493548663	6.090652488916161
0.10698243493548662	6.087113441569453
0.10706788493548663	6.087113441569453
0.10715333493548662	6.087113441569453
0.10723878493548662	6.083574394222747
0.10732423493548662	6.08003534687604
0.10740968493548662	6.08003534687604
0.10749513493548662	6.0764962995293335
0.10758058493548663	6.0764962995293335
0.10766603493548663	6.072957252182627
0.10775148493548661	6.072957252182627
0.10783693493548663	6.0694182048359195
0.10792238493548661	6.0694182048359195
0.10800783493548663	6.0694182048359195
0.10809328493548662	6.0658791574892135
0.10817873493548663	6.0658791574892135
0.10826418493548662	6.0588010627957996
0.10834963493548663	6.0552620154490935
0.10843508493548662	6.0552620154490935
0.10852053493548663	6.0552620154490935
0.10860598493548662	6.051722968102386
0.10869143493548664	6.051722968102386
0.10877688493548662	6.051722968102386
0.10886233493548664	6.051722968102386
0.10894778493548662	6.0552620154490935
0.10903323493548664	6.0552620154490935
0.10911868493548663	6.0552620154490935
0.10920413493548661	6.0552620154490935
0.10928958493548663	6.051722968102386
0.10937503493548661	6.04818392075568
0.10946048493548663	6.041105826062266
0.10954593493548662	6.034027731368852
0.10963138493548663	6.023410589328732
0.10971683493548662	6.016332494635318
0.10980228493548663	5.995098210555077
0.10988773493548662	5.998637257901784
0.10997318493548663	5.984481068514956
0.11005863493548662	5.966785831781422
0.11014408493548664	5.949090595047888
0.11022953493548662	5.9243172636209405
0.11031498493548664	5.885387742807167
0.11040043493548662	5.846458221993391
0.11048588493548664	5.775677275059255
0.11057133493548663	5.708435375471826
0.11065678493548661	5.63765442853769
0.11074223493548663	5.5774906236436745
0.11082768493548661	5.520865866096365
0.11091313493548663	5.453623966508935
0.11099858493548662	5.400538256308334
0.11108403493548663	5.340374451414318
0.11116948493548662	5.294366835907129
0.11125493493548663	5.223585888972993
0.11134038493548662	5.202351604892753
0.11142583493548663	5.209429699586166
0.11151128493548662	5.209429699586166
0.11159673493548664	5.209429699586166
0.11168218493548662	5.209429699586166
0.11176763493548664	5.209429699586166
0.11185308493548662	5.212968746932873
0.11193853493548664	5.212968746932873
0.11202398493548663	5.212968746932873
0.11210943493548661	5.21650779427958
0.11219488493548663	5.21650779427958
0.11228033493548661	5.220046841626287
0.11236578493548663	5.220046841626287
0.11245123493548662	5.220046841626287
0.11253668493548663	5.223585888972993
0.11262213493548662	5.223585888972993
0.11270758493548663	5.223585888972993
0.11279303493548662	5.227124936319701
0.11287848493548663	5.227124936319701
0.11296393493548662	5.227124936319701
0.11304938493548664	5.227124936319701
0.11313483493548662	5.227124936319701
0.11322028493548664	5.227124936319701
0.11330573493548662	5.227124936319701
0.11339118493548664	5.227124936319701
0.11347663493548663	5.227124936319701
0.11356208493548661	5.227124936319701
0.11364753493548663	5.227124936319701
0.11373298493548661	5.227124936319701
0.11381843493548663	5.227124936319701
0.11390388493548662	5.227124936319701
0.11398933493548663	5.227124936319701
0.11407478493548662	5.227124936319701
0.11416023493548663	5.227124936319701
0.11424568493548662	5.227124936319701
0.11433113493548663	5.230663983666407
0.11441658493548662	5.227124936319701
0.11450203493548664	5.227124936319701
0.11458748493548662	5.227124936319701
0.11467293493548664	5.227124936319701
0.11475838493548662	5.227124936319701
0.11484383493548664	5.227124936319701
0.11492928493548663	5.227124936319701
0.11501473493548661	5.227124936319701
0.11510018493548663	5.227124936319701
0.11518563493548661	5.227124936319701
0.11527108493548663	5.227124936319701
0.11535653493548662	5.230663983666407
0.11544198493548663	5.230663983666407
0.11552743493548662	5.230663983666407
0.11561288493548663	5.230663983666407
0.11569833493548662	5.230663983666407
0.11578378493548663	5.227124936319701
0.11586923493548662	5.230663983666407
0.11595468493548663	5.227124936319701
0.11604013493548662	5.227124936319701
0.11612558493548664	5.227124936319701
0.11621103493548662	5.227124936319701
0.11629648493548664	5.227124936319701
0.11638193493548663	5.227124936319701
0.11646738493548661	5.227124936319701
0.11655283493548663	5.227124936319701
0.11663828493548661	5.227124936319701
0.11672373493548663	5.227124936319701
0.11680918493548662	5.227124936319701
0.11689463493548663	5.227124936319701
0.11698008493548662	5.227124936319701
0.11706553493548663	5.223585888972993
0.11715098493548662	5.223585888972993
0.11723643493548663	5.223585888972993
0.11732188493548662	5.223585888972993
0.11740733493548663	5.223585888972993
0.11749278493548662	5.220046841626287
0.11757823493548664	5.223585888972993
0.11766368493548662	5.223585888972993
0.11774913493548664	5.220046841626287
0.11783458493548662	5.220046841626287
0.11792003493548661	5.223585888972993
0.11800548493548663	5.223585888972993
0.11809093493548661	5.223585888972993
0.11817638493548663	5.227124936319701
0.11826183493548661	5.227124936319701
0.11834728493548663	5.227124936319701
0.11843273493548662	5.223585888972993
0.11851818493548663	5.227124936319701
0.11860363493548662	5.223585888972993
0.11868908493548663	5.223585888972993
0.11877453493548662	5.223585888972993
0.11885998493548663	5.227124936319701
0.11894543493548662	5.223585888972993
0.11903088493548664	5.227124936319701
0.11911633493548662	5.223585888972993
0.11920178493548664	5.223585888972993
0.11928723493548662	5.223585888972993
0.11937268493548661	5.227124936319701
0.11945813493548663	5.241281125706527
0.11954358493548661	5.241281125706527
0.11962903493548663	5.241281125706527
0.11971448493548661	5.2695935044801825
0.11979993493548663	5.227124936319701
0.11988538493548662	5.03955542694424
0.11997083493548663	4.908610675116088
0.12005628493548662	4.873220201649019
0.12014173493548663	4.851985917568779
0.12022718493548662	4.834290680835245
0.12031263493548663	4.827212586141831
0.12039808493548662	4.820134491448417
0.12048353493548664	4.8165954441017105
0.12056898493548662	4.820134491448417
0.12065443493548664	4.823673538795124
0.12073988493548662	4.827212586141831
0.12082533493548661	4.827212586141831
0.12091078493548663	4.823673538795124
0.12099623493548661	4.827212586141831
0.12108168493548663	4.827212586141831
0.12116713493548661	4.834290680835245
0.12125258493548663	4.827212586141831
0.12133803493548662	4.827212586141831
0.12142348493548663	4.837829728181951
0.12150893493548662	4.841368775528658
0.12159438493548663	4.851985917568779
0.12167983493548662	4.866142106955606
0.12176528493548663	4.876759248995727
0.12185073493548662	4.880298296342433
0.12193618493548664	4.88383734368914
0.12202163493548662	4.88383734368914
0.12210708493548664	4.88383734368914
0.12219253493548662	4.887376391035847
0.12227798493548661	4.887376391035847
0.12236343493548663	4.880298296342433
0.12244888493548661	4.894454485729261
0.12253433493548663	4.912149722462795
0.12261978493548661	4.919227817156209
0.12270523493548663	4.947540195929863
0.12279068493548662	5.025399237557412
0.12287613493548663	5.120953515918496
0.12296158493548662	5.205890652239459
0.12304703493548663	5.220046841626287
0.12313248493548662	5.220046841626287
0.12321793493548663	5.220046841626287
0.12330338493548662	5.21650779427958
0.12338883493548664	5.21650779427958
0.12347428493548662	5.212968746932873
0.12355973493548664	5.212968746932873
0.12364518493548662	5.209429699586166
0.12373063493548664	5.212968746932873
0.12381608493548663	5.212968746932873
0.12390153493548661	5.212968746932873
0.12398698493548663	5.209429699586166
0.12407243493548661	5.212968746932873
0.12415788493548663	5.212968746932873
0.12424333493548662	5.212968746932873
0.12432878493548663	5.212968746932873
0.12441423493548662	5.212968746932873
0.12449968493548663	5.212968746932873
0.12458513493548662	5.209429699586166
0.12467058493548663	5.209429699586166
0.12475603493548662	5.209429699586166
0.12484148493548664	5.209429699586166
0.12492693493548662	5.209429699586166
0.12501238493548664	5.209429699586166
0.12509783493548662	5.209429699586166
0.12518328493548664	5.209429699586166
0.12526873493548663	5.205890652239459
0.1253541849354866	5.205890652239459
0.12543963493548663	5.202351604892753
0.1255250849354866	5.198812557546045
0.12561053493548663	5.198812557546045
0.12569598493548662	5.198812557546045
0.12578143493548663	5.198812557546045
0.12586688493548662	5.195273510199339
0.12595233493548663	5.195273510199339
0.12603778493548662	5.227124936319701
0.12612323493548663	5.520865866096365
0.12620868493548662	5.871231553420339
0.12629413493548663	6.094191536262867
0.12637958493548662	6.0623401101425065
0.12646503493548664	6.0694182048359195
0.12655048493548662	6.08003534687604
