Time (s)	Channel 1 (V)
-0.0410180475216972	4.9758525747035165
-0.0410065675216972	5.025399237557412
-0.0409950875216972	5.000625906130464
-0.040983607521697205	5.085563042451428
-0.0409721275216972	5.014782095517292
-0.0409606475216972	5.03955542694424
-0.0409491675216972	5.021860190210706
-0.0409376875216972	5.053711616331067
-0.040926207521697205	5.05017256898436
-0.040914727521697204	5.067867805717894
-0.0409032475216972	5.046633521637653
-0.0408917675216972	5.071406853064601
-0.0408802875216972	5.032477332250826
-0.0408688075216972	5.067867805717894
-0.040857327521697205	5.074945900411308
-0.040845847521697204	5.082023995104722
-0.0408343675216972	5.089102089798135
-0.0408228875216972	5.06078971102448
-0.0408114075216972	5.096180184491548
-0.0407999275216972	5.03955542694424
-0.040788447521697205	5.071406853064601
-0.040776967521697204	5.025399237557412
-0.0407654875216972	5.078484947758014
-0.0407540075216972	5.05017256898436
-0.0407425275216972	5.043094474290946
-0.040731047521697206	5.078484947758014
-0.040719567521697204	4.990008764090344
-0.0407080875216972	5.131570657958616
-0.0406966075216972	4.979391622050224
-0.0406851275216972	5.085563042451428
-0.0406736475216972	4.9616963853166896
-0.0406621675216972	5.06078971102448
-0.040650687521697204	4.99354781143705
-0.0406392075216972	4.9687744800101035
-0.0406277275216972	5.007704000823878
-0.0406162475216972	4.958157337969983
-0.0406047675216972	5.011243048170585
-0.040593287521697205	4.9687744800101035
-0.040581807521697204	4.951079243276569
-0.0405703275216972	4.940462101236449
-0.0405588475216972	4.933384006543035
-0.0405473675216972	4.936923053889743
-0.040535887521697206	4.944001148583156
-0.040524407521697205	4.958157337969983
-0.0405129275216972	4.933384006543035
-0.0405014475216972	4.9546182906232765
-0.0404899675216972	4.922766864502915
-0.0404784875216972	4.979391622050224
-0.0404670075216972	4.922766864502915
-0.040455527521697204	4.944001148583156
-0.0404440475216972	4.912149722462795
-0.0404325675216972	4.897993533075967
-0.0404210875216972	4.915688769809501
-0.0404096075216972	4.905071627769381
-0.040398127521697205	4.940462101236449
-0.040386647521697204	4.922766864502915
-0.0403751675216972	4.919227817156209
-0.0403636875216972	4.912149722462795
-0.0403522075216972	4.901532580422674
-0.040340727521697206	4.897993533075967
-0.040329247521697205	4.894454485729261
-0.040317767521697204	4.897993533075967
-0.0403062875216972	4.901532580422674
-0.0402948075216972	4.901532580422674
-0.0402833275216972	4.905071627769381
-0.0402718475216972	4.901532580422674
-0.040260367521697205	4.908610675116088
-0.0402488875216972	4.905071627769381
-0.0402374075216972	4.905071627769381
-0.0402259275216972	4.905071627769381
-0.0402144475216972	4.905071627769381
-0.040202967521697205	4.905071627769381
-0.040191487521697204	4.908610675116088
-0.0401800075216972	4.908610675116088
-0.0401685275216972	4.908610675116088
-0.0401570475216972	4.908610675116088
-0.0401455675216972	4.905071627769381
-0.040134087521697205	4.912149722462795
-0.040122607521697204	4.908610675116088
-0.0401111275216972	4.912149722462795
-0.0400996475216972	4.912149722462795
-0.0400881675216972	4.908610675116088
-0.0400766875216972	4.908610675116088
-0.040065207521697205	4.908610675116088
-0.040053727521697204	4.912149722462795
-0.0400422475216972	4.908610675116088
-0.0400307675216972	4.912149722462795
-0.0400192875216972	4.908610675116088
-0.040007807521697206	4.912149722462795
-0.039996327521697204	4.912149722462795
-0.0399848475216972	4.915688769809501
-0.0399733675216972	4.912149722462795
-0.0399618875216972	4.912149722462795
-0.0399504075216972	4.912149722462795
-0.0399389275216972	4.912149722462795
-0.039927447521697204	4.912149722462795
-0.0399159675216972	4.912149722462795
-0.0399044875216972	4.915688769809501
-0.0398930075216972	4.912149722462795
-0.0398815275216972	4.915688769809501
-0.039870047521697205	4.915688769809501
-0.039858567521697204	4.912149722462795
-0.0398470875216972	4.915688769809501
-0.0398356075216972	4.915688769809501
-0.0398241275216972	4.915688769809501
-0.039812647521697206	4.915688769809501
-0.039801167521697205	4.919227817156209
-0.0397896875216972	4.915688769809501
-0.0397782075216972	4.915688769809501
-0.0397667275216972	4.915688769809501
-0.0397552475216972	4.915688769809501
-0.0397437675216972	4.919227817156209
-0.039732287521697204	4.915688769809501
-0.0397208075216972	4.915688769809501
-0.0397093275216972	4.915688769809501
-0.0396978475216972	4.919227817156209
-0.0396863675216972	4.915688769809501
-0.039674887521697205	4.919227817156209
-0.039663407521697204	4.915688769809501
-0.0396519275216972	4.922766864502915
-0.0396404475216972	4.919227817156209
-0.0396289675216972	4.919227817156209
-0.039617487521697206	4.919227817156209
-0.039606007521697205	4.919227817156209
-0.039594527521697204	4.922766864502915
-0.0395830475216972	4.919227817156209
-0.0395715675216972	4.919227817156209
-0.0395600875216972	4.922766864502915
-0.0395486075216972	4.922766864502915
-0.039537127521697205	4.919227817156209
-0.0395256475216972	4.919227817156209
-0.0395141675216972	4.919227817156209
-0.0395026875216972	4.919227817156209
-0.0394912075216972	4.919227817156209
-0.039479727521697205	4.922766864502915
-0.039468247521697204	4.919227817156209
-0.0394567675216972	4.922766864502915
-0.0394452875216972	4.919227817156209
-0.0394338075216972	4.922766864502915
-0.0394223275216972	4.919227817156209
-0.039410847521697205	4.926305911849622
-0.039399367521697204	4.922766864502915
-0.0393878875216972	4.922766864502915
-0.0393764075216972	4.922766864502915
-0.0393649275216972	4.926305911849622
-0.0393534475216972	4.926305911849622
-0.039341967521697205	4.922766864502915
-0.039330487521697204	4.926305911849622
-0.0393190075216972	4.922766864502915
-0.0393075275216972	4.926305911849622
-0.0392960475216972	4.919227817156209
-0.039284567521697206	4.922766864502915
-0.039273087521697204	4.922766864502915
-0.0392616075216972	4.922766864502915
-0.0392501275216972	4.922766864502915
-0.0392386475216972	4.926305911849622
-0.0392271675216972	4.926305911849622
-0.0392156875216972	4.926305911849622
-0.039204207521697204	4.929844959196329
-0.0391927275216972	4.926305911849622
-0.0391812475216972	4.926305911849622
-0.0391697675216972	4.929844959196329
-0.0391582875216972	4.926305911849622
-0.039146807521697205	4.929844959196329
-0.039135327521697204	4.922766864502915
-0.0391238475216972	4.929844959196329
-0.0391123675216972	4.926305911849622
-0.0391008875216972	4.929844959196329
-0.039089407521697206	4.929844959196329
-0.039077927521697205	4.933384006543035
-0.039066447521697203	4.929844959196329
-0.0390549675216972	4.933384006543035
-0.0390434875216972	4.929844959196329
-0.0390320075216972	4.933384006543035
-0.0390205275216972	4.929844959196329
-0.039009047521697204	4.929844959196329
-0.0389975675216972	4.933384006543035
-0.0389860875216972	4.929844959196329
-0.0389746075216972	4.933384006543035
-0.0389631275216972	4.929844959196329
-0.038951647521697205	4.933384006543035
-0.038940167521697204	4.929844959196329
-0.0389286875216972	4.933384006543035
-0.0389172075216972	4.929844959196329
-0.0389057275216972	4.933384006543035
-0.038894247521697206	4.929844959196329
-0.0388827675216972	4.929844959196329
-0.038871287521697204	4.929844959196329
-0.0388598075216972	4.929844959196329
-0.0388483275216972	4.929844959196329
-0.0388368475216972	4.929844959196329
-0.0388253675216972	4.933384006543035
-0.038813887521697205	4.933384006543035
-0.0388024075216972	4.933384006543035
-0.0387909275216972	4.933384006543035
-0.0387794475216972	4.933384006543035
-0.0387679675216972	4.933384006543035
-0.038756487521697205	4.929844959196329
-0.038745007521697204	4.933384006543035
-0.0387335275216972	4.933384006543035
-0.0387220475216972	4.933384006543035
-0.0387105675216972	4.933384006543035
-0.038699087521697206	4.933384006543035
-0.0386876075216972	4.936923053889743
-0.038676127521697204	4.933384006543035
-0.0386646475216972	4.936923053889743
-0.0386531675216972	4.933384006543035
-0.0386416875216972	4.936923053889743
-0.0386302075216972	4.933384006543035
-0.038618727521697205	4.936923053889743
-0.038607247521697204	4.936923053889743
-0.0385957675216972	4.936923053889743
-0.0385842875216972	4.936923053889743
-0.0385728075216972	4.936923053889743
-0.038561327521697206	4.936923053889743
-0.038549847521697204	4.933384006543035
-0.0385383675216972	4.936923053889743
-0.0385268875216972	4.933384006543035
-0.0385154075216972	4.936923053889743
-0.03850392752169721	4.936923053889743
-0.0384924475216972	4.936923053889743
-0.038480967521697204	4.936923053889743
-0.0384694875216972	4.936923053889743
-0.0384580075216972	4.940462101236449
-0.0384465275216972	4.936923053889743
-0.0384350475216972	4.944001148583156
-0.038423567521697205	4.936923053889743
-0.038412087521697204	4.944001148583156
-0.0384006075216972	4.936923053889743
-0.0383891275216972	4.940462101236449
-0.0383776475216972	4.940462101236449
-0.038366167521697206	4.936923053889743
-0.038354687521697205	4.936923053889743
-0.038343207521697203	4.936923053889743
-0.0383317275216972	4.940462101236449
-0.0383202475216972	4.936923053889743
-0.0383087675216972	4.940462101236449
-0.0382972875216972	4.940462101236449
-0.038285807521697204	4.940462101236449
-0.0382743275216972	4.936923053889743
-0.0382628475216972	4.940462101236449
-0.0382513675216972	4.940462101236449
-0.0382398875216972	4.940462101236449
-0.038228407521697205	4.944001148583156
-0.038216927521697204	4.936923053889743
-0.0382054475216972	4.940462101236449
-0.0381939675216972	4.940462101236449
-0.0381824875216972	4.940462101236449
-0.038171007521697206	4.940462101236449
-0.0381595275216972	4.940462101236449
-0.038148047521697204	4.944001148583156
-0.0381365675216972	4.944001148583156
-0.0381250875216972	4.940462101236449
-0.0381136075216972	4.944001148583156
-0.0381021275216972	4.940462101236449
-0.038090647521697205	4.944001148583156
-0.0380791675216972	4.940462101236449
-0.0380676875216972	4.944001148583156
-0.0380562075216972	4.940462101236449
-0.0380447275216972	4.947540195929863
-0.038033247521697205	4.940462101236449
-0.038021767521697204	4.944001148583156
-0.0380102875216972	4.944001148583156
-0.0379988075216972	4.944001148583156
-0.0379873275216972	4.940462101236449
-0.037975847521697206	4.944001148583156
-0.0379643675216972	4.947540195929863
-0.037952887521697204	4.944001148583156
-0.0379414075216972	4.944001148583156
-0.0379299275216972	4.944001148583156
-0.0379184475216972	4.947540195929863
-0.0379069675216972	4.947540195929863
-0.037895487521697205	4.947540195929863
-0.037884007521697204	4.944001148583156
-0.0378725275216972	4.951079243276569
-0.0378610475216972	4.951079243276569
-0.0378495675216972	4.947540195929863
-0.037838087521697206	4.944001148583156
-0.037826607521697204	4.951079243276569
-0.0378151275216972	4.944001148583156
-0.0378036475216972	4.947540195929863
-0.0377921675216972	4.947540195929863
-0.03778068752169721	4.951079243276569
-0.0377692075216972	4.947540195929863
-0.037757727521697204	4.951079243276569
-0.0377462475216972	4.947540195929863
-0.0377347675216972	4.9546182906232765
-0.0377232875216972	4.9546182906232765
-0.0377118075216972	4.947540195929863
-0.037700327521697205	4.9546182906232765
-0.037688847521697204	4.947540195929863
-0.0376773675216972	4.951079243276569
-0.0376658875216972	4.951079243276569
-0.0376544075216972	4.951079243276569
-0.037642927521697206	4.951079243276569
-0.037631447521697205	4.951079243276569
-0.037619967521697203	4.951079243276569
-0.0376084875216972	4.951079243276569
-0.0375970075216972	4.951079243276569
-0.0375855275216972	4.9546182906232765
-0.0375740475216972	4.951079243276569
-0.037562567521697204	4.951079243276569
-0.0375510875216972	4.9546182906232765
-0.0375396075216972	4.9546182906232765
-0.0375281275216972	4.9546182906232765
-0.0375166475216972	4.951079243276569
-0.037505167521697205	4.951079243276569
-0.037493687521697204	4.951079243276569
-0.0374822075216972	4.9546182906232765
-0.0374707275216972	4.958157337969983
-0.0374592475216972	4.9546182906232765
-0.037447767521697206	4.9546182906232765
-0.0374362875216972	4.9546182906232765
-0.037424807521697204	4.958157337969983
-0.0374133275216972	4.9546182906232765
-0.0374018475216972	4.9546182906232765
-0.0373903675216972	4.9546182906232765
-0.0373788875216972	4.958157337969983
-0.037367407521697205	4.9546182906232765
-0.0373559275216972	4.958157337969983
-0.0373444475216972	4.951079243276569
-0.0373329675216972	4.958157337969983
-0.0373214875216972	4.9546182906232765
-0.037310007521697205	4.958157337969983
-0.037298527521697204	4.9546182906232765
-0.0372870475216972	4.958157337969983
-0.0372755675216972	4.958157337969983
-0.0372640875216972	4.9546182906232765
-0.037252607521697206	4.958157337969983
-0.0372411275216972	4.9546182906232765
-0.037229647521697204	4.958157337969983
-0.0372181675216972	4.9546182906232765
-0.0372066875216972	4.958157337969983
-0.0371952075216972	4.9546182906232765
-0.0371837275216972	4.958157337969983
-0.037172247521697205	4.958157337969983
-0.037160767521697204	4.958157337969983
-0.0371492875216972	4.9546182906232765
-0.0371378075216972	4.9546182906232765
-0.0371263275216972	4.958157337969983
-0.037114847521697206	4.9546182906232765
-0.037103367521697204	4.9616963853166896
-0.0370918875216972	4.9546182906232765
-0.0370804075216972	4.958157337969983
-0.0370689275216972	4.958157337969983
-0.03705744752169721	4.9616963853166896
-0.0370459675216972	4.958157337969983
-0.037034487521697204	4.9616963853166896
-0.0370230075216972	4.958157337969983
-0.0370115275216972	4.9616963853166896
-0.0370000475216972	4.958157337969983
-0.0369885675216972	4.9546182906232765
-0.036977087521697205	4.9616963853166896
-0.036965607521697204	4.9616963853166896
-0.0369541275216972	4.9616963853166896
-0.0369426475216972	4.958157337969983
-0.0369311675216972	4.9652354326633965
-0.036919687521697206	4.9616963853166896
-0.036908207521697205	4.9652354326633965
-0.036896727521697203	4.9616963853166896
-0.0368852475216972	4.9616963853166896
-0.0368737675216972	4.9616963853166896
-0.0368622875216972	4.9616963853166896
-0.0368508075216972	4.9652354326633965
-0.036839327521697204	4.9616963853166896
-0.0368278475216972	4.9616963853166896
-0.0368163675216972	4.958157337969983
-0.0368048875216972	4.9616963853166896
-0.0367934075216972	4.958157337969983
-0.036781927521697205	4.9616963853166896
-0.036770447521697204	4.9546182906232765
-0.0367589675216972	4.9616963853166896
-0.0367474875216972	4.9616963853166896
-0.0367360075216972	4.958157337969983
-0.036724527521697206	4.9616963853166896
-0.0367130475216972	4.958157337969983
-0.036701567521697204	4.9616963853166896
-0.0366900875216972	4.9616963853166896
-0.0366786075216972	4.9616963853166896
-0.0366671275216972	4.958157337969983
-0.0366556475216972	4.9616963853166896
-0.036644167521697205	4.9546182906232765
-0.0366326875216972	4.958157337969983
-0.0366212075216972	4.958157337969983
-0.0366097275216972	4.958157337969983
-0.0365982475216972	4.9616963853166896
-0.036586767521697205	4.958157337969983
-0.036575287521697204	4.9546182906232765
-0.0365638075216972	4.958157337969983
-0.0365523275216972	4.9616963853166896
-0.0365408475216972	4.9616963853166896
-0.036529367521697206	4.9616963853166896
-0.0365178875216972	4.9616963853166896
-0.036506407521697204	4.9616963853166896
-0.0364949275216972	4.958157337969983
-0.0364834475216972	4.9652354326633965
-0.0364719675216972	4.958157337969983
-0.0364604875216972	4.9652354326633965
-0.036449007521697205	4.958157337969983
-0.036437527521697204	4.9652354326633965
-0.0364260475216972	4.958157337969983
-0.0364145675216972	4.9616963853166896
-0.0364030875216972	4.9652354326633965
-0.036391607521697206	4.9652354326633965
-0.036380127521697204	4.9652354326633965
-0.0363686475216972	4.9616963853166896
-0.0363571675216972	4.9687744800101035
-0.0363456875216972	4.9616963853166896
-0.03633420752169721	4.9616963853166896
-0.0363227275216972	4.9616963853166896
-0.036311247521697204	4.9616963853166896
-0.0362997675216972	4.9616963853166896
-0.0362882875216972	4.9652354326633965
-0.0362768075216972	4.9616963853166896
-0.0362653275216972	4.9616963853166896
-0.036253847521697205	4.9652354326633965
-0.036242367521697204	4.9652354326633965
-0.0362308875216972	4.9652354326633965
-0.0362194075216972	4.9616963853166896
-0.0362079275216972	4.9652354326633965
-0.036196447521697206	4.9652354326633965
-0.036184967521697205	4.9652354326633965
-0.036173487521697203	4.9652354326633965
-0.0361620075216972	4.9616963853166896
-0.0361505275216972	4.9652354326633965
-0.0361390475216972	4.9652354326633965
-0.0361275675216972	4.9616963853166896
-0.036116087521697204	4.9652354326633965
-0.0361046075216972	4.9652354326633965
-0.0360931275216972	4.9687744800101035
-0.0360816475216972	4.9687744800101035
-0.0360701675216972	4.9687744800101035
-0.036058687521697205	4.9652354326633965
-0.036047207521697204	4.9687744800101035
-0.0360357275216972	4.9652354326633965
-0.0360242475216972	4.9687744800101035
-0.0360127675216972	4.9616963853166896
-0.036001287521697206	4.9687744800101035
-0.0359898075216972	4.9652354326633965
-0.035978327521697204	4.9687744800101035
-0.0359668475216972	4.9652354326633965
-0.0359553675216972	4.97231352735681
-0.0359438875216972	4.9652354326633965
-0.0359324075216972	4.9687744800101035
-0.035920927521697205	4.9687744800101035
-0.0359094475216972	4.9687744800101035
-0.0358979675216972	4.9687744800101035
-0.0358864875216972	4.97231352735681
-0.0358750075216972	4.97231352735681
-0.035863527521697205	4.97231352735681
-0.035852047521697204	4.9687744800101035
-0.0358405675216972	4.97231352735681
-0.0358290875216972	4.97231352735681
-0.0358176075216972	4.97231352735681
-0.035806127521697206	4.9687744800101035
-0.0357946475216972	4.97231352735681
-0.035783167521697204	4.97231352735681
-0.0357716875216972	4.97231352735681
-0.0357602075216972	4.9687744800101035
-0.0357487275216972	4.9687744800101035
-0.0357372475216972	4.97231352735681
-0.035725767521697205	4.97231352735681
-0.035714287521697204	4.9687744800101035
-0.0357028075216972	4.9758525747035165
-0.0356913275216972	4.97231352735681
-0.0356798475216972	4.97231352735681
-0.035668367521697206	4.97231352735681
-0.035656887521697204	4.97231352735681
-0.0356454075216972	4.9687744800101035
-0.0356339275216972	4.97231352735681
-0.0356224475216972	4.97231352735681
-0.03561096752169721	4.9758525747035165
-0.0355994875216972	4.9758525747035165
-0.035588007521697204	4.97231352735681
-0.0355765275216972	4.9758525747035165
-0.0355650475216972	4.97231352735681
-0.0355535675216972	4.9758525747035165
-0.0355420875216972	4.97231352735681
-0.035530607521697205	4.97231352735681
-0.035519127521697204	4.97231352735681
-0.0355076475216972	4.979391622050224
-0.0354961675216972	4.9758525747035165
-0.0354846875216972	4.979391622050224
-0.035473207521697206	4.97231352735681
-0.035461727521697205	4.979391622050224
-0.035450247521697204	4.9758525747035165
-0.0354387675216972	4.9758525747035165
-0.0354272875216972	4.979391622050224
-0.0354158075216972	4.979391622050224
-0.0354043275216972	4.979391622050224
-0.035392847521697204	4.9758525747035165
-0.0353813675216972	4.98293066939693
-0.0353698875216972	4.979391622050224
-0.0353584075216972	4.979391622050224
-0.0353469275216972	4.979391622050224
-0.035335447521697205	4.9758525747035165
-0.035323967521697204	4.979391622050224
-0.0353124875216972	4.9758525747035165
-0.0353010075216972	4.9758525747035165
-0.0352895275216972	4.9758525747035165
-0.035278047521697206	4.97231352735681
-0.0352665675216972	4.97231352735681
-0.035255087521697204	4.9687744800101035
-0.0352436075216972	4.9687744800101035
-0.0352321275216972	4.97231352735681
-0.0352206475216972	4.97231352735681
-0.0352091675216972	4.9687744800101035
-0.035197687521697205	4.9687744800101035
-0.0351862075216972	4.97231352735681
-0.0351747275216972	4.9687744800101035
-0.0351632475216972	4.9687744800101035
-0.0351517675216972	4.9687744800101035
-0.035140287521697205	4.9687744800101035
-0.035128807521697204	4.97231352735681
-0.0351173275216972	4.9687744800101035
-0.0351058475216972	4.9687744800101035
-0.0350943675216972	4.9687744800101035
-0.035082887521697206	4.9687744800101035
-0.0350714075216972	4.9687744800101035
-0.035059927521697204	4.9687744800101035
-0.0350484475216972	4.9687744800101035
-0.0350369675216972	4.9687744800101035
-0.0350254875216972	4.9652354326633965
-0.0350140075216972	4.9652354326633965
-0.035002527521697205	4.9652354326633965
-0.034991047521697204	4.9652354326633965
-0.0349795675216972	4.9652354326633965
-0.0349680875216972	4.9652354326633965
-0.0349566075216972	4.9652354326633965
-0.034945127521697206	4.9652354326633965
-0.034933647521697204	4.9616963853166896
-0.0349221675216972	4.9652354326633965
-0.0349106875216972	4.9616963853166896
-0.0348992075216972	4.9616963853166896
-0.03488772752169721	4.9652354326633965
-0.0348762475216972	4.9652354326633965
-0.034864767521697204	4.9652354326633965
-0.0348532875216972	4.9652354326633965
-0.0348418075216972	4.9652354326633965
-0.0348303275216972	4.9652354326633965
-0.0348188475216972	4.9652354326633965
-0.034807367521697205	4.9687744800101035
-0.034795887521697204	4.9652354326633965
-0.0347844075216972	4.9687744800101035
-0.0347729275216972	4.9652354326633965
-0.0347614475216972	4.9652354326633965
-0.034749967521697206	4.9652354326633965
-0.034738487521697205	4.9687744800101035
-0.034727007521697204	4.9652354326633965
-0.0347155275216972	4.9652354326633965
-0.0347040475216972	4.9652354326633965
-0.0346925675216972	4.9652354326633965
-0.0346810875216972	4.9616963853166896
-0.034669607521697204	4.9652354326633965
-0.0346581275216972	4.9652354326633965
-0.0346466475216972	4.9652354326633965
-0.0346351675216972	4.9616963853166896
-0.0346236875216972	4.9616963853166896
-0.034612207521697205	4.9652354326633965
-0.034600727521697204	4.9616963853166896
-0.0345892475216972	4.9616963853166896
-0.0345777675216972	4.9652354326633965
-0.0345662875216972	4.9652354326633965
-0.034554807521697206	4.9652354326633965
-0.0345433275216972	4.9616963853166896
-0.034531847521697204	4.9616963853166896
-0.0345203675216972	4.9616963853166896
-0.0345088875216972	4.9616963853166896
-0.0344974075216972	4.9616963853166896
-0.0344859275216972	4.9616963853166896
-0.034474447521697205	4.9616963853166896
-0.0344629675216972	4.9616963853166896
-0.0344514875216972	4.9616963853166896
-0.0344400075216972	4.9616963853166896
-0.0344285275216972	4.9652354326633965
-0.034417047521697205	4.9616963853166896
-0.034405567521697204	4.9616963853166896
-0.0343940875216972	4.9652354326633965
-0.0343826075216972	4.9652354326633965
-0.0343711275216972	4.9652354326633965
-0.034359647521697206	4.9616963853166896
-0.0343481675216972	4.9652354326633965
-0.034336687521697204	4.9652354326633965
-0.0343252075216972	4.9652354326633965
-0.0343137275216972	4.9652354326633965
-0.0343022475216972	4.9652354326633965
-0.0342907675216972	4.9652354326633965
-0.034279287521697205	4.9652354326633965
-0.034267807521697204	4.9652354326633965
-0.0342563275216972	4.9652354326633965
-0.0342448475216972	4.9652354326633965
-0.0342333675216972	4.9652354326633965
-0.034221887521697206	4.9652354326633965
-0.034210407521697205	4.9652354326633965
-0.0341989275216972	4.9652354326633965
-0.0341874475216972	4.9687744800101035
-0.0341759675216972	4.9652354326633965
-0.03416448752169721	4.9687744800101035
-0.0341530075216972	4.9687744800101035
-0.034141527521697204	4.9652354326633965
-0.0341300475216972	4.9652354326633965
-0.0341185675216972	4.9652354326633965
-0.0341070875216972	4.9687744800101035
-0.0340956075216972	4.9652354326633965
-0.034084127521697205	4.9652354326633965
-0.034072647521697204	4.9652354326633965
-0.0340611675216972	4.9652354326633965
-0.0340496875216972	4.9687744800101035
-0.0340382075216972	4.9652354326633965
-0.034026727521697206	4.9687744800101035
-0.034015247521697205	4.9687744800101035
-0.034003767521697204	4.9687744800101035
-0.0339922875216972	4.9652354326633965
-0.0339808075216972	4.9687744800101035
-0.0339693275216972	4.97231352735681
-0.0339578475216972	4.97231352735681
-0.033946367521697204	4.9758525747035165
-0.0339348875216972	4.9687744800101035
-0.0339234075216972	4.97231352735681
-0.0339119275216972	4.9652354326633965
-0.0339004475216972	4.979391622050224
-0.033888967521697205	4.9687744800101035
-0.033877487521697204	4.979391622050224
-0.0338660075216972	4.9687744800101035
-0.0338545275216972	4.958157337969983
-0.0338430475216972	4.97231352735681
-0.033831567521697206	4.958157337969983
-0.0338200875216972	4.979391622050224
-0.033808607521697204	4.9546182906232765
-0.0337971275216972	4.9758525747035165
-0.0337856475216972	4.958157337969983
-0.0337741675216972	4.9546182906232765
-0.0337626875216972	4.940462101236449
-0.033751207521697205	4.9652354326633965
-0.0337397275216972	4.9546182906232765
-0.0337282475216972	4.929844959196329
-0.0337167675216972	4.936923053889743
-0.0337052875216972	4.929844959196329
-0.033693807521697205	4.958157337969983
-0.033682327521697204	4.936923053889743
-0.0336708475216972	4.936923053889743
-0.0336593675216972	4.905071627769381
-0.0336478875216972	4.890915438382553
-0.033636407521697206	4.88383734368914
-0.0336249275216972	4.873220201649019
-0.033613447521697204	4.908610675116088
-0.0336019675216972	4.901532580422674
-0.0335904875216972	4.929844959196329
-0.0335790075216972	4.915688769809501
-0.0335675275216972	4.890915438382553
-0.033556047521697205	4.873220201649019
-0.033544567521697204	4.876759248995727
-0.0335330875216972	4.887376391035847
-0.0335216075216972	4.894454485729261
-0.0335101275216972	4.901532580422674
-0.033498647521697206	4.894454485729261
-0.033487167521697205	4.88383734368914
-0.0334756875216972	4.862603059608899
-0.0334642075216972	4.866142106955606
-0.0334527275216972	4.851985917568779
-0.03344124752169721	4.88383734368914
-0.0334297675216972	4.855524964915485
-0.033418287521697204	4.876759248995727
-0.0334068075216972	4.823673538795124
-0.0333953275216972	4.855524964915485
-0.0333838475216972	4.8165954441017105
-0.0333723675216972	4.844907822875365
-0.033360887521697205	4.855524964915485
-0.033349407521697204	4.837829728181951
-0.0333379275216972	4.848446870222071
-0.0333264475216972	4.820134491448417
-0.0333149675216972	4.830751633488537
-0.033303487521697206	4.8024392547148835
-0.033292007521697205	4.798900207368177
-0.033280527521697204	4.8130563967550035
-0.0332690475216972	4.7918221126747635
-0.0332575675216972	4.8095173494082974
-0.0332460875216972	4.777665923287936
-0.0332346075216972	4.781204970634643
-0.033223127521697204	4.763509733901109
-0.0332116475216972	4.752892591860988
-0.0332001675216972	4.8059783020615905
-0.0331886875216972	4.770587828594522
-0.0331772075216972	4.837829728181951
-0.033165727521697205	4.752892591860988
-0.033154247521697204	4.788283065328056
-0.0331427675216972	4.735197355127454
-0.0331312875216972	4.781204970634643
-0.0331198075216972	4.763509733901109
-0.033108327521697206	4.788283065328056
-0.0330968475216972	4.798900207368177
-0.033085367521697204	4.777665923287936
-0.0330738875216972	4.763509733901109
-0.0330624075216972	4.770587828594522
-0.0330509275216972	4.752892591860988
-0.0330394475216972	4.749353544514282
-0.033027967521697205	4.759970686554402
-0.0330164875216972	4.756431639207695
-0.0330050075216972	4.767048781247816
-0.0329935275216972	4.742275449820868
-0.0329820475216972	4.767048781247816
-0.032970567521697206	4.767048781247816
-0.032959087521697204	4.781204970634643
-0.0329476075216972	4.788283065328056
-0.0329361275216972	4.777665923287936
-0.0329246475216972	4.770587828594522
-0.032913167521697206	4.759970686554402
-0.0329016875216972	4.756431639207695
-0.032890207521697204	4.770587828594522
-0.0328787275216972	4.72811926043404
-0.0328672475216972	4.763509733901109
-0.0328557675216972	4.72811926043404
-0.0328442875216972	4.767048781247816
-0.032832807521697205	4.749353544514282
-0.032821327521697204	4.763509733901109
-0.0328098475216972	4.738736402474161
-0.0327983675216972	4.745814497167574
-0.0327868875216972	4.763509733901109
-0.032775407521697206	4.72811926043404
-0.032763927521697205	4.767048781247816
-0.0327524475216972	4.731658307780748
-0.0327409675216972	4.781204970634643
-0.0327294875216972	4.731658307780748
-0.03271800752169721	4.756431639207695
-0.0327065275216972	4.72811926043404
-0.032695047521697204	4.752892591860988
-0.0326835675216972	4.738736402474161
-0.0326720875216972	4.749353544514282
-0.0326606075216972	4.745814497167574
-0.0326491275216972	4.749353544514282
-0.032637647521697205	4.713963071047213
-0.032626167521697204	4.721041165740627
-0.0326146875216972	4.724580213087334
-0.0326032075216972	4.745814497167574
-0.0325917275216972	4.72811926043404
-0.032580247521697206	4.738736402474161
-0.032568767521697205	4.7068849763538
-0.032557287521697204	4.71750211839392
-0.0325458075216972	4.713963071047213
-0.0325343275216972	4.71750211839392
-0.0325228475216972	4.710424023700506
-0.0325113675216972	4.678572597580145
-0.032499887521697204	4.6679554555400244
-0.0324884075216972	4.671494502886732
-0.0324769275216972	4.671494502886732
-0.0324654475216972	4.671494502886732
-0.0324539675216972	4.671494502886732
-0.032442487521697205	4.682111644926852
-0.032431007521697204	4.6679554555400244
-0.0324195275216972	4.696267834313679
-0.0324080475216972	4.6679554555400244
-0.0323965675216972	4.671494502886732
-0.032385087521697206	4.678572597580145
-0.0323736075216972	4.678572597580145
-0.032362127521697204	4.675033550233438
-0.0323506475216972	4.671494502886732
-0.0323391675216972	4.689189739620266
-0.0323276875216972	4.660877360846611
-0.0323162075216972	4.682111644926852
-0.032304727521697205	4.6679554555400244
-0.0322932475216972	4.671494502886732
-0.0322817675216972	4.6502602188064905
